"date","open","high","low","close","volume"
"2012-12-28","77.8400","78.2100","75.3000","75.3800","10303200"
"2012-12-21","76.3900","79.1200","76.0600","78.1400","25061800"
"2012-12-14","75.3200","76.9100","74.8700","76.1700","21860300"
"2012-12-07","75.7900","75.9200","72.6900","75.3700","27216700"
"2012-11-30","75.4500","77.0000","74.2500","75.2100","25393700"
"2012-11-23","74.8800","76.1800","74.2600","76.1700","16782500"
"2012-11-16","76.8900","77.1700","72.4250","73.8100","30142500"
"2012-11-09","78.1400","79.7300","76.1500","76.6500","29446000"
"2012-11-02","81.6600","81.6600","77.9200","78.3300","20941100"
"2012-10-26","84.0100","84.1700","79.7900","80.4400","31633700"
"2012-10-19","81.9400","86.0800","80.6100","84.3500","24628200"
"2012-10-12","84.3800","84.9450","81.8000","81.9300","18170000"
"2012-10-05","86.6400","87.3900","83.2000","85.0100","23176200"
"2012-09-28","86.3700","87.4150","84.5200","86.0600","17786100"
"2012-09-21","91.6500","91.9200","86.1500","87.3900","29079000"
"2012-09-14","86.8500","93.6000","85.9150","91.9500","19210100"
"2012-09-07","85.2000","87.1900","82.2500","87.1500","19305600"
"2012-08-31","87.9000","88.4400","84.2300","85.0100","13660200"
"2012-08-24","88.5100","89.4900","86.1900","87.9000","14676000"
"2012-08-17","90.9000","91.0900","88.5250","88.7100","17038100"
"2012-08-10","89.0300","91.6300","88.2400","91.4000","15335100"
"2012-08-03","88.7600","89.6900","84.2200","88.5700","17511100"
"2012-07-27","85.1000","89.3200","82.3800","88.6200","21749200"
"2012-07-20","85.1600","87.8600","84.0400","87.2000","16657700"
"2012-07-13","85.0400","85.9800","82.8900","85.3300","17922400"
"2012-07-06","85.9300","88.7200","84.2800","85.2500","15500000"
"2012-06-29","79.0700","85.8300","76.9300","85.7700","33087200"
"2012-06-22","84.3900","85.1100","78.6300","79.4900","38548700"
"2012-06-15","85.7600","86.1900","82.6975","85.2400","22910500"
"2012-06-08","79.1700","88.1800","78.2200","85.0500","30270000"
"2012-06-01","82.0400","83.7500","76.5900","78.5700","23329500"
"2012-05-25","79.9800","82.5000","78.0900","81.0200","20971200"
"2012-05-18","82.3000","82.6700","78.4300","79.6500","32591200"
"2012-05-11","87.7600","88.3000","83.5500","83.7600","24024200"
"2012-05-04","91.5900","93.7800","86.9300","87.8800","21125900"
"2012-04-27","87.1300","92.7700","86.4700","91.7400","20730600"
"2012-04-20","89.2500","89.7000","87.1490","88.6100","21451700"
"2012-04-13","91.0000","92.0900","88.4000","88.5700","23378800"
"2012-04-05","95.0300","98.2400","93.2800","93.2900","14722500"
"2012-03-30","98.8900","99.8800","91.8500","95.2300","23162300"
"2012-03-23","100.9600","101.9700","95.0000","97.6200","18415500"
"2012-03-16","100.3800","100.8799","97.8550","100.5800","17782400"
"2012-03-09","104.1200","104.4250","99.7000","100.7000","17717700"
"2012-03-02","103.3500","106.6800","103.0000","104.3600","18152300"
"2012-02-24","104.8000","105.2400","102.7600","103.8600","13621300"
"2012-02-17","103.8300","104.9500","102.9000","103.9200","14542500"
"2012-02-10","101.9900","105.6300","101.5000","102.7000","18022000"
"2012-02-03","98.9800","102.8700","97.3700","102.6300","20731200"
"2012-01-27","101.5700","103.8300","99.1600","100.2500","24515300"
"2012-01-20","99.1300","101.2600","98.1000","100.3700","17513500"
"2012-01-13","95.6500","99.7600","95.6200","97.6200","21401400"
"2012-01-06","96.7300","97.8700","94.7900","95.7700","14672300"
"2011-12-30","94.4200","95.6600","92.5800","93.7000","9389600"
"2011-12-23","89.4000","94.9300","87.0300","94.6200","17764400"
"2011-12-16","92.5000","94.2000","86.9400","89.2700","24865300"
"2011-12-09","98.2500","99.9800","92.3100","94.4000","22195900"
"2011-12-02","89.1000","99.2000","88.9900","95.9200","24799800"
"2011-11-25","93.0700","93.3400","86.6900","86.6900","15307200"
"2011-11-18","98.8300","100.8800","93.3700","94.3200","23271600"
"2011-11-11","97.9900","101.6500","95.9000","99.8100","25239900"
"2011-11-04","95.0600","97.9300","87.3200","97.6400","28196300"
"2011-10-28","86.7600","98.3800","84.6201","97.7700","28640100"
"2011-10-21","84.7600","87.2500","81.6100","86.7400","25103500"
"2011-10-14","78.9400","85.4700","78.9400","85.4200","22793000"
"2011-10-07","71.3900","79.5400","66.3600","77.2500","39172300"
"2011-09-30","72.8500","81.0600","71.3200","71.5000","34551200"
"2011-09-23","81.8700","83.9300","69.9000","72.2600","34722400"
"2011-09-16","79.1200","85.0500","77.1500","83.3200","30936400"
"2011-09-09","80.9100","85.2600","79.4200","80.5400","19256400"
"2011-09-02","83.4800","88.7000","82.3600","83.4100","24513100"
"2011-08-26","83.3100","84.1300","79.1100","82.0900","26393000"
"2011-08-19","85.6700","90.4900","80.6500","80.9100","34460400"
"2011-08-12","84.6800","86.6800","78.7700","85.1200","50075200"
"2011-08-05","99.7300","99.9400","84.8400","87.3400","37910100"
"2011-07-29","106.0500","108.1000","98.0400","98.1800","28702900"
"2011-07-22","104.6300","109.0800","104.5003","107.8800","15673700"
"2011-07-15","104.5200","105.9200","100.9500","105.3400","19969300"
"2011-07-08","105.6000","107.8900","105.3300","106.2700","10980100"
"2011-07-01","97.9700","105.7700","97.7700","105.5200","21438700"
"2011-06-24","101.4900","103.4800","96.7500","98.4600","24908900"
"2011-06-17","103.3800","105.4100","101.1900","102.1900","22453100"
"2011-06-10","104.2400","104.9200","101.0400","103.3900","19706500"
"2011-06-03","108.2050","108.9900","101.7300","104.2000","17522800"
"2011-05-27","99.0600","108.1500","98.2500","106.5700","27144500"
"2011-05-20","101.8700","103.8500","99.1000","100.4000","25232600"
"2011-05-13","106.4900","108.4000","100.9300","102.3600","24309500"
"2011-05-06","115.1100","117.8850","104.8300","106.4200","35033300"
"2011-04-29","100.3000","114.5500","98.8300","114.2900","32628800"
"2011-04-21","97.2500","101.1400","95.6700","100.5300","14873900"
"2011-04-15","103.9200","104.0000","96.2510","98.7600","22425100"
"2011-04-08","104.3800","105.0755","99.8100","103.7200","17911000"
"2011-04-01","100.8400","105.9900","100.5000","104.3000","15806000"
"2011-03-25","99.5800","101.7800","99.3700","100.8500","18726400"
"2011-03-18","97.8800","101.2100","94.7300","98.3300","23286400"
"2011-03-11","103.9300","105.8200","96.3100","98.7500","20495000"
"2011-03-04","103.3200","104.4800","99.4503","103.1500","21756500"
"2011-02-25","104.4100","106.7650","101.5000","103.1000","24261800"
"2011-02-18","99.8600","107.5600","99.5000","107.3700","23182200"
"2011-02-11","97.5900","101.0000","96.2700","99.7400","18673500"
"2011-02-04","94.0600","99.7500","93.2500","97.5100","24104000"
"2011-01-28","97.6000","98.2000","93.7000","93.8100","32248500"
"2011-01-21","97.1500","98.9900","95.9300","97.9700","14995500"
"2011-01-14","95.6200","98.2300","95.0502","97.3200","20670700"
"2011-01-07","98.7900","99.1500","94.2900","96.1900","21218300"
"2010-12-31","96.8900","99.5700","96.6100","98.1000","12542300"
"2010-12-23","95.4300","98.0200","94.4500","97.4400","9959000"
"2010-12-17","94.1600","95.7600","93.4200","95.2000","21020400"
"2010-12-10","91.3100","94.9400","90.3200","93.0400","21366400"
"2010-12-03","87.4000","91.9400","87.1575","91.7400","21574600"
"2010-11-26","87.8800","89.1200","86.6900","87.6500","13414000"
"2010-11-19","87.2100","88.6000","84.2400","88.1900","21324300"
"2010-11-12","83.4200","88.4100","82.9700","87.4600","24470100"
"2010-11-05","79.7600","84.8700","79.5400","84.2300","24006500"
"2010-10-29","80.3300","81.0000","77.7800","78.6300","24270900"
"2010-10-22","84.7800","85.9200","78.0500","79.5800","33395100"
"2010-10-15","83.0100","85.5000","82.1000","84.9400","18880800"
"2010-10-08","80.1200","83.4100","80.1200","83.1800","20873700"
"2010-10-01","76.0900","81.9900","73.8600","80.7700","33777200"
"2010-09-24","76.3700","77.9400","74.0400","76.3000","22714300"
"2010-09-17","79.0400","79.2600","75.7900","76.2000","20617200"
"2010-09-10","77.5900","79.1300","75.9400","78.2000","13949900"
"2010-09-03","75.0200","78.9200","72.8400","78.3200","20020200"
"2010-08-27","75.2700","76.3900","72.1300","75.4200","26605000"
"2010-08-20","75.1400","77.1500","73.9000","75.0600","23257900"
"2010-08-13","77.1000","78.1400","75.3000","75.3900","24468400"
"2010-08-06","79.6000","80.8900","75.3500","76.3300","27036000"
"2010-07-30","82.1800","83.1800","76.8600","77.9300","23868400"
"2010-07-23","79.6900","82.6300","78.5000","82.1400","19632400"
"2010-07-16","80.8100","82.6900","78.8800","79.3800","18098100"
"2010-07-09","77.0700","81.4800","76.0600","81.1100","18893000"
"2010-07-02","82.1600","82.4900","75.4400","76.3700","25585300"
"2010-06-25","88.1200","88.8400","80.5900","81.7300","30442700"
"2010-06-18","85.7400","87.7800","84.6100","86.9800","24327400"
"2010-06-11","78.8000","85.1100","78.0900","85.0100","27569900"
"2010-06-04","81.5000","83.4500","77.5900","78.4200","32079600"
"2010-05-28","79.5000","83.8800","74.9000","82.5100","32751500"
"2010-05-21","82.0700","82.7700","75.6300","79.4100","42574400"
"2010-05-14","83.2300","85.2900","80.2800","81.9600","28629900"
"2010-05-07","89.1700","90.9900","74.2000","80.6100","45174900"
"2010-04-30","87.6600","90.4300","83.8700","88.6600","29682500"
"2010-04-23","84.1600","87.5500","83.4000","87.4800","23004200"
"2010-04-16","86.7100","87.0100","84.5900","85.0600","25994000"
"2010-04-09","87.0100","88.8000","84.7000","86.5600","27516100"
"2010-04-01","82.2400","86.9700","81.9400","86.6000","24146000"
"2010-03-26","81.5400","83.9500","81.1400","81.7300","31255500"
"2010-03-19","81.4600","83.7400","80.1700","82.5800","27026700"
"2010-03-12","81.7700","82.4900","80.8000","81.8400","21763600"
"2010-03-05","80.2600","82.2400","80.1400","81.9400","23136800"
"2010-02-26","82.0000","82.1200","77.0400","79.8500","25836800"
"2010-02-19","81.0000","82.0000","79.7900","81.5100","18571000"
"2010-02-12","76.7700","80.5200","76.0200","79.8000","32998000"
"2010-02-05","79.0900","81.1300","74.2700","76.7100","32655300"
"2010-01-29","77.0300","79.8200","74.3800","78.3400","42336800"
"2010-01-22","78.6500","79.4300","75.7200","76.1000","28490700"
"2010-01-15","84.1500","84.8300","78.3500","78.9200","30473100"
"2010-01-08","82.6600","83.8700","81.5300","83.7200","20465600"
"2009-12-31","82.6500","83.2400","81.2200","81.3500","8098100"
"2009-12-24","80.4000","82.7700","80.3200","82.4700","10120100"
"2009-12-18","77.5100","80.5000","76.7000","79.9800","29602600"
"2009-12-11","78.2700","78.7900","75.6900","76.0000","27720300"
"2009-12-04","80.7700","83.1300","77.9000","78.6500","22181200"
"2009-11-27","81.2300","84.1600","79.3000","81.2000","14975300"
"2009-11-20","83.1400","85.2000","79.0800","79.9900","24646700"
"2009-11-13","82.0000","84.9800","81.0200","82.4500","21181800"
"2009-11-06","76.4600","81.6000","74.8900","80.8800","30004400"
"2009-10-30","82.4000","84.1200","74.9200","75.8800","30397900"
"2009-10-23","82.2200","84.7500","79.7100","82.1500","25097300"
"2009-10-16","79.4200","83.2500","79.2100","82.4000","22834100"
"2009-10-09","74.2700","81.4900","73.8100","79.5400","23768700"
"2009-10-02","77.3000","79.5700","73.7400","74.3300","26684100"
"2009-09-25","76.0000","78.9900","74.0350","77.0300","27216100"
"2009-09-18","75.9600","79.5800","75.8700","77.1500","27004300"
"2009-09-11","74.0400","77.8000","73.6000","76.9700","22699000"
"2009-09-04","73.4500","73.8700","71.4400","72.7300","25130400"
"2009-08-28","75.1800","76.1500","71.8700","74.5200","23785500"
"2009-08-21","68.8000","74.9500","67.1800","74.7800","24766400"
"2009-08-14","69.7200","71.2900","68.2100","70.3300","20627500"
"2009-08-07","72.4700","73.7500","69.4900","70.0600","27753300"
"2009-07-31","72.4800","73.4700","68.6000","71.3400","29713600"
"2009-07-24","68.5600","72.5500","68.2400","72.4300","32940700"
"2009-07-17","61.2500","67.9800","60.0300","67.7500","35872900"
"2009-07-10","61.5300","62.2500","58.6700","60.7500","38220300"
"2009-07-02","64.9900","66.9900","62.6000","62.7400","33240300"
"2009-06-26","63.2100","65.7900","60.8700","64.3000","50873500"
"2009-06-19","68.0700","68.4100","62.3000","64.5200","38731900"
"2009-06-12","68.0800","71.5900","66.4900","68.9700","28393100"
"2009-06-05","68.7400","69.9700","65.5800","68.5600","34160600"
"2009-05-29","61.4400","67.6500","60.8700","67.1100","25075600"
"2009-05-22","60.7900","65.1300","60.0900","62.0300","30092300"
"2009-05-15","64.4100","64.4100","59.5000","60.0300","30726600"
"2009-05-08","59.0600","66.1400","58.4100","65.3200","37954700"
"2009-05-01","54.8300","58.9500","53.0000","58.4700","34009400"
"2009-04-24","58.1800","58.4600","51.5200","55.8700","41565200"
"2009-04-17","57.7500","59.9700","56.7100","59.6400","28646400"
"2009-04-09","59.4100","59.6900","54.2200","58.5300","28962700"
"2009-04-03","56.4600","62.0000","54.0000","60.3900","42613900"
"2009-03-27","58.5800","60.9800","56.9900","57.9600","43532800"
"2009-03-20","53.9100","60.8000","52.7900","56.7400","47258400"
"2009-03-13","49.6000","56.9900","48.9300","54.6900","46493100"
"2009-03-06","50.3000","53.6400","48.2400","50.5400","58494900"
"2009-02-27","50.9900","54.0200","47.5000","51.8700","47408800"
"2009-02-20","54.6600","54.7100","48.6500","50.0600","35401200"
"2009-02-13","57.0800","59.3700","53.5600","56.5800","46926400"
"2009-02-06","53.3900","57.1300","52.8000","56.7700","39800800"
"2009-01-30","55.6200","59.9000","54.0400","54.5500","45391100"
"2009-01-23","52.2500","56.1000","50.5400","55.5400","35134800"
"2009-01-16","55.2500","56.5800","51.0800","53.5300","43913800"
"2009-01-09","61.9400","64.0000","56.0800","56.3000","45019700"
"2009-01-02","56.1000","62.6500","55.2100","62.1600","27000900"
"2008-12-26","56.7200","57.7100","51.8700","54.1400","17015900"
"2008-12-19","57.0500","59.4200","53.5200","56.5500","44262200"
"2008-12-12","48.5400","60.9000","47.5400","55.1200","52297100"
"2008-12-05","51.1500","51.5000","41.2700","46.1900","52768000"
"2008-11-28","47.9100","55.4100","47.0000","54.1400","33452700"
"2008-11-21","47.6900","49.6900","40.1800","47.0100","51486900"
"2008-11-14","55.8400","55.8400","42.0900","48.1900","47889500"
"2008-11-07","54.7100","58.6400","50.1100","52.4600","44368400"
"2008-10-31","44.0300","57.7400","41.5000","55.5400","54681200"
"2008-10-24","48.6000","53.9300","41.6000","45.6900","51725100"
"2008-10-17","48.0300","55.2600","39.9300","46.5000","77112300"
"2008-10-10","59.0000","60.8100","40.6900","43.9000","77064200"
"2008-10-03","73.8700","73.8700","60.5900","61.5300","52399900"
"2008-09-26","80.3600","84.1600","73.6800","77.3300","39859600"
"2008-09-19","67.5100","82.5100","63.9600","80.5000","60686300"
"2008-09-12","74.8300","74.8800","66.1600","72.4600","49077800"
"2008-09-05","75.9300","76.6800","71.0300","73.2700","33800900"
"2008-08-29","81.3100","85.4400","78.9200","79.3600","31928100"
"2008-08-22","76.4400","84.9500","74.7400","81.7800","36218500"
"2008-08-15","76.2200","78.7500","73.7300","75.7100","39400900"
"2008-08-08","79.0700","79.8900","72.7000","76.0900","41957000"
"2008-08-01","76.6900","81.7000","73.6700","79.3100","47959100"
"2008-07-25","77.8700","80.4100","70.2200","75.7100","62110100"
"2008-07-18","84.3000","85.7300","73.1200","77.5900","59987100"
"2008-07-11","86.8800","87.7100","79.3400","84.0500","53433600"
"2008-07-03","89.8600","92.4900","85.1500","87.2500","39646300"
"2008-06-27","85.3400","88.5200","82.4300","88.4500","53581100"
"2008-06-20","88.7000","91.9800","85.0800","85.6400","38160300"
"2008-06-13","93.4700","94.5200","87.0300","88.0700","45487300"
"2008-06-06","91.5000","96.6700","87.3000","92.7000","49141000"
"2008-05-30","92.6800","93.7800","89.7300","91.9300","31774600"
"2008-05-23","95.3500","100.0400","92.3700","93.3400","45702900"
"2008-05-16","87.2900","94.9900","86.5900","94.9900","36755700"
"2008-05-09","84.2900","89.9800","84.2400","87.8500","31571900"
"2008-05-02","87.4500","87.5200","78.2900","83.7400","34120700"
"2008-04-25","83.9200","86.9600","82.2100","86.8700","35588800"
"2008-04-18","77.2200","84.1000","77.2200","82.8600","32237700"
"2008-04-11","78.2200","79.8900","75.9400","77.2300","23625500"
"2008-04-04","73.6900","77.4800","72.1600","76.7500","31884700"
"2008-03-28","70.0900","75.1500","69.2900","73.2200","25277000"
"2008-03-20","74.2100","74.3500","66.3900","69.9400","36126400"
"2008-03-14","75.4400","78.9500","72.8300","75.2700","35641800"
"2008-03-07","78.0400","78.8800","73.3500","74.2900","35612000"
"2008-02-29","74.0800","80.4100","73.8400","77.3700","35970100"
"2008-02-22","74.6400","76.7400","72.1500","73.5700","25485500"
"2008-02-15","66.7900","73.4200","65.5200","71.7200","37099500"
"2008-02-08","69.2200","70.0400","63.4600","66.6800","32603900"
"2008-02-01","65.2300","70.5900","62.8600","69.2000","43690900"
"2008-01-25","64.0000","67.4500","60.7000","64.8100","43328900"
"2008-01-18","74.4600","75.6500","67.0400","68.0400","48485700"
"2008-01-11","78.0000","78.4900","71.4500","72.7200","46891500"
"2008-01-04","77.5900","80.8300","76.8300","77.7600","20460700"
"2007-12-28","75.8800","79.2500","75.2500","78.1000","10188600"
"2007-12-21","70.1000","75.9400","68.3800","75.8300","27451900"
"2007-12-14","73.0000","73.5000","69.5000","71.0000","27992100"
"2007-12-07","70.0000","72.8700","69.0300","72.3000","27568300"
"2007-11-30","72.2500","72.9200","67.0000","69.7700","37756800"
"2007-11-23","68.6600","74.0000","67.6000","72.1000","24359700"
"2007-11-16","70.1800","70.6800","65.3100","68.5000","33961800"
"2007-11-09","68.6700","74.3300","67.5100","70.7800","54062900"
"2007-11-02","71.2000","71.4200","66.2100","68.7400","37698100"
"2007-10-26","64.6100","71.4200","64.0400","70.7700","34301500"
"2007-10-19","70.0000","71.4900","66.4200","66.7100","34111200"
"2007-10-12","65.3500","70.0000","64.9000","69.2100","23216200"
"2007-10-05","64.1200","66.6400","63.2900","66.4100","34248400"
"2007-09-28","63.9900","65.3900","62.3400","64.0800","31049900"
"2007-09-21","60.9500","65.8600","60.6600","64.4100","27135100"
"2007-09-14","58.5200","62.5900","56.8600","61.1100","30066300"
"2007-09-07","56.7000","59.7900","56.6000","59.0300","21488700"
"2007-08-31","56.4500","57.6100","54.6000","56.6900","23361300"
"2007-08-24","53.8300","56.9000","53.5900","56.7300","23358800"
"2007-08-17","56.0600","56.6400","50.6600","54.3300","34603200"
"2007-08-10","55.2700","57.3000","53.2600","55.6400","39117800"
"2007-08-03","57.6200","58.6400","55.2500","55.2600","37765900"
"2007-07-27","62.6500","62.6900","55.8800","56.9000","38153900"
"2007-07-20","63.6000","63.6000","60.0000","62.1000","32508800"
"2007-07-13","59.9800","64.2800","59.3000","63.6000","29064300"
"2007-07-06","58.4900","60.0600","58.0000","59.7700","14415400"
"2007-06-29","58.3000","58.7700","54.4700","57.8800","33280100"
"2007-06-22","59.3500","59.7300","56.9700","58.8000","29287700"
"2007-06-15","56.7600","59.4600","56.2600","59.3100","24565300"
"2007-06-08","56.4200","58.9800","55.9300","56.9400","32340700"
"2007-06-01","54.5300","56.7600","53.6400","56.3300","21405300"
"2007-05-25","54.6700","55.3100","53.7100","54.9600","27208500"
"2007-05-18","51.7500","54.9300","51.5000","54.6700","29562400"
"2007-05-11","51.1900","52.1000","50.2800","51.9300","22738500"
"2007-05-04","51.1800","52.4900","50.2500","51.6500","22149400"
"2007-04-27","51.4600","52.6100","49.7500","51.1700","26232900"
"2007-04-20","51.4700","51.8200","50.1000","51.7100","23446100"
"2007-04-13","49.7700","52.8100","49.4900","51.2700","26925500"
"2007-04-05","49.2300","50.3600","49.0700","49.9500","20963000"
"2007-03-30","48.4200","50.4600","47.7900","49.3100","31395700"
"2007-03-23","46.0700","48.6400","45.7700","48.2800","30421900"
"2007-03-16","45.9000","46.5500","45.3200","45.7500","33221700"
"2007-03-09","44.9000","47.1800","44.8500","46.3300","27632100"
"2007-03-02","48.2400","48.7500","45.5000","45.9000","38642100"
"2007-02-23","47.1200","48.6000","46.7500","48.2500","23326900"
"2007-02-16","46.2000","48.4600","45.6000","47.5200","37097500"
"2007-02-09","47.0400","47.5500","46.1200","46.5200","26701600"
"2007-02-02","45.8800","47.4900","44.9900","47.2900","35719600"
"2007-01-26","45.4200","46.4200","43.8100","45.6400","37553300"
"2007-01-19","44.1000","44.9200","43.3200","44.7500","31513700"
"2007-01-12","46.0100","46.1900","42.0600","44.4000","51127400"
"2007-01-05","48.8300","48.8600","44.9300","45.4500","22956800"
"2006-12-29","48.8800","49.7500","48.0400","48.8300","12319500"
"2006-12-22","51.1500","51.2700","48.3300","49.1300","26801900"
"2006-12-15","48.9400","52.4000","48.8100","51.9200","23985600"
"2006-12-08","49.8600","50.9500","49.1700","49.5100","18834500"
"2006-12-01","48.5700","50.7000","47.6000","50.4100","28164600"
"2006-11-24","46.7100","48.6400","45.8400","47.9400","14990200"
"2006-11-17","48.0000","49.2500","46.5000","47.4900","22100500"
"2006-11-10","47.0000","49.9800","46.8600","48.6500","26150300"
"2006-11-03","47.5100","47.7080","45.4400","47.2600","25013800"
"2006-10-27","45.5100","49.9000","45.2100","47.6800","28299100"
"2006-10-20","46.4400","48.0300","46.1600","47.0200","27904400"
"2006-10-13","46.0500","46.9100","44.5700","46.6700","30270900"
"2006-10-06","48.0000","48.3900","43.7500","45.5900","36915100"
"2006-09-29","44.9800","48.7200","44.0500","48.1100","34798700"
"2006-09-22","44.2200","46.1100","44.1900","45.2300","36624000"
"2006-09-15","46.0500","46.5000","44.0100","44.0500","37623400"
"2006-09-08","51.2900","51.9000","46.7100","46.7900","21983100"
"2006-09-01","52.4100","53.2900","50.7200","51.4800","15905500"
"2006-08-25","53.0000","53.7500","52.0700","53.4100","12923900"
"2006-08-18","104.1000","104.4900","50.8700","52.4200","14170850"
"2006-08-11","105.9000","108.3200","104.3100","105.1800","12860600"
"2006-08-04","106.7200","110.8900","104.0500","105.2400","13262900"
"2006-07-28","100.5000","108.9500","99.7800","106.6000","16833200"
"2006-07-21","101.4500","102.2300","98.2700","99.5600","16755600"
"2006-07-14","102.6100","104.0200","101.0500","103.1400","15228500"
"2006-07-07","102.5500","105.4700","101.1600","102.6200","11691600"
"2006-06-30","97.3000","103.6200","96.5901","102.5500","17750100"
"2006-06-23","96.7400","97.9200","91.9400","96.7100","16229100"
"2006-06-16","97.0800","98.4900","91.2400","96.7300","23586100"
"2006-06-09","101.5000","101.8600","91.7000","97.1400","28590900"
"2006-06-02","98.5000","101.1800","96.2800","100.9000","15230300"
"2006-05-26","92.0000","99.2500","90.0000","97.7400","24172900"
"2006-05-19","97.7000","100.9100","89.5600","94.0600","27411800"
"2006-05-12","104.4000","108.5200","102.0500","102.3000","14967800"
"2006-05-05","103.0000","106.4200","102.6400","104.4700","16965100"
"2006-04-28","106.3000","108.1000","97.0000","102.7400","23499200"
"2006-04-21","98.8000","107.2000","98.2200","107.0100","20205800"
"2006-04-13","97.1000","98.3700","95.7000","96.3100","10816800"
"2006-04-07","94.0000","98.4500","93.3000","95.1300","15226900"
"2006-03-31","93.3000","96.1200","92.1400","92.6500","13934100"
"2006-03-24","94.7000","95.5400","91.4000","93.8000","14960100"
"2006-03-17","91.4600","96.0800","90.8600","95.0800","14877400"
"2006-03-10","93.9000","94.4000","88.0200","90.1200","17117000"
"2006-03-03","92.3800","95.9500","90.2100","95.0000","16274600"
"2006-02-24","92.0000","93.5800","88.8400","92.3800","13561900"
"2006-02-17","88.5000","90.3600","85.3700","90.0400","20333400"
"2006-02-10","92.5500","94.9400","86.2000","87.0000","17988600"
"2006-02-03","92.0000","97.9900","90.5180","91.4500","23856000"
"2006-01-27","91.0100","92.2600","87.7800","91.2100","16385200"
"2006-01-20","91.6000","93.2000","89.2200","91.0000","12632700"
"2006-01-13","88.8100","91.9100","87.0000","89.8400","18737400"
"2006-01-06","82.5000","88.7400","81.8900","87.8100","15750900"
"2005-12-30","82.3000","82.3100","78.9700","79.8800","9388400"
"2005-12-23","80.8500","84.4800","80.6500","82.4600","13062700"
"2005-12-16","82.8100","84.8000","80.8500","80.8500","15661300"
"2005-12-09","82.3900","85.1500","81.3200","81.8400","15704800"
"2005-12-02","79.7500","83.4500","77.4000","81.9600","21368300"
"2005-11-25","75.2000","80.2900","75.1000","79.9600","11971400"
"2005-11-18","74.8500","77.2800","74.0100","75.0500","17534000"
"2005-11-11","78.8000","78.8000","71.5900","74.0200","20843700"
"2005-11-04","77.6700","81.2000","77.3300","78.8000","19492000"
"2005-10-28","71.1400","78.4000","70.7000","76.9000","18814100"
"2005-10-21","73.6000","75.6158","68.8000","71.1400","27563600"
"2005-10-14","78.5000","79.3000","70.5100","72.7300","32627500"
"2005-10-07","86.2200","86.8500","75.3100","77.5900","20980000"
"2005-09-30","85.2400","87.7000","85.2400","85.4300","13185000"
"2005-09-23","87.7900","89.8000","85.3800","85.9300","12009000"
"2005-09-16","86.5100","86.6400","84.0400","86.5500","12111700"
"2005-09-09","84.3700","86.9500","83.2000","86.9400","9474300"
"2005-09-02","80.2500","85.3400","79.0600","84.3700","15118600"
"2005-08-26","80.2900","80.3900","78.1700","78.1700","9034000"
"2005-08-19","83.3000","83.5900","77.5600","79.2300","10990400"
"2005-08-12","82.7500","84.2600","81.1200","83.6800","11506000"
"2005-08-05","82.9200","83.7500","80.9700","81.3700","9597800"
"2005-07-29","82.9000","83.9100","82.0100","82.2800","10457500"
"2005-07-22","78.5000","82.9000","77.8000","82.9000","11727900"
"2005-07-15","79.0000","82.7500","78.6400","78.8000","10153400"
"2005-07-08","80.9000","82.4700","78.4900","81.0000","9061100"
"2005-07-01","79.0600","80.6300","76.8000","79.6600","12127500"
"2005-06-24","80.5200","80.9900","77.8100","78.9600","10679500"
"2005-06-17","75.7000","80.6500","75.2000","80.1300","10894200"
"2005-06-10","76.0000","76.1500","72.8000","76.0100","11794400"
"2005-06-03","73.4000","75.6400","72.5500","75.4200","8775200"
"2005-05-27","67.8000","73.8500","67.8000","73.5200","11336300"
"2005-05-20","66.0600","68.7400","64.0500","68.0400","12600800"
"2005-05-13","71.1200","71.1500","65.5000","66.2500","14217500"
"2005-05-06","69.0200","71.4500","67.5100","70.4500","11447500"
"2005-04-29","73.2500","74.2300","67.1100","69.0000","17900800"
"2005-04-22","64.7000","72.5300","64.3700","71.4700","15788500"
"2005-04-15","72.2200","73.2500","65.1100","65.5000","17681200"
"2005-04-08","74.0100","74.9500","72.0900","72.2200","14247400"
"2005-04-01","67.8500","73.8600","67.0000","73.6400","12263600"
"2005-03-24","73.8700","73.9900","68.2700","69.8000","12356500"
"2005-03-18","72.1500","74.0900","69.8100","74.0200","12950700"
"2005-03-11","72.9500","74.8900","69.0100","71.3000","13733700"
"2005-03-04","71.6000","74.8100","68.2000","73.6500","15792900"
"2005-02-25","68.7000","71.8200","67.8000","71.3600","11626100"
"2005-02-18","65.5000","69.1300","64.4000","67.8700","12648400"
"2005-02-11","59.5000","65.5200","59.2700","65.1300","11940300"
"2005-02-04","57.5100","61.0000","57.3400","59.9400","13089300"
"2005-01-28","57.9000","58.4800","56.7300","57.5100","11464800"
"2005-01-21","58.3000","58.7800","57.2100","57.6300","7610000"
"2005-01-14","56.0100","58.2600","55.0300","58.1300","9576900"
"2005-01-07","58.3600","58.3600","54.1700","55.7500","12059800"
"2004-12-31","58.2200","58.8200","57.5400","58.3600","5800000"
"2004-12-23","57.2000","59.1900","57.1000","58.2100","7405800"
"2004-12-17","55.7800","57.6300","55.7700","56.9000","11923300"
"2004-12-10","57.1000","57.1900","53.9400","55.3000","11162600"
"2004-12-03","60.4000","60.5000","56.0000","56.7500","10786000"
"2004-11-26","58.5000","60.7500","58.4500","60.3100","7096300"
